number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
76,100,300,0.3,1,close,5,2,2,2,2,2,10,74,1,0.0592703858275535,0.0636611138835794,0.070732324547474107,0.063987579306733,0.0677159792425304,0.0656957207580887,0.067924051831498,0.0772092425992625,0.0819017813682562,0.0884231149968255,0.266216780118355
76,100,300,0.3,1,close,5,2,2,2,2,2,10,75,1,0.060451286778473,0.0670926056470987,0.0728621917827215,0.0626277046015321,0.0695036675123982,0.0672567790020416,0.0728252815986738,0.0789556871884831,0.0805406933314536,0.0891839688932553,0.256225451406771
76,100,300,0.3,1,close,5,2,2,2,2,2,10,76,1,0.0616775903903749,0.0672595081323514,0.0728482177015351,0.0635010908150702,0.0746559074730757,0.0689820856732784,0.0739862561146807,0.0831388982000715,0.0821246219840086,0.0951929380001153,0.245323500509254
76,100,300,0.3,1,close,5,2,2,2,2,2,10,77,1,0.0661092489818678,0.0696652705076356,0.0720020662482647,0.0655984659045661,0.0775857756439289,0.0744418108752929,0.0762080231731805,0.0796354676379013,0.0865978459868476,0.0970315958045006,0.235452664510488
76,100,300,0.3,1,close,5,2,2,2,2,2,10,78,1,0.0650861363737216,0.0700925790325553,0.0713472806336696,0.064500956528808,0.0772821358790049,0.0737564632489972,0.0796460431575881,0.0788244393983318,0.0843299833132849,0.0994839054954475,0.226800716963685
76,100,300,0.3,1,close,5,2,2,2,2,2,10,79,1,0.0627680048393331,0.0710534312203743,0.0727171064259503,0.0659299095696959,0.0818166675871889,0.0710993785317744,0.0855590469298972,0.0810416808936116,0.0884085120174929,0.103669192632225,0.217766971701601
76,100,300,0.3,1,close,5,2,2,2,2,2,10,80,1,0.0642540890649134,0.0730320571831332,0.0768475099010058,0.0681546581717353,0.084140805182943,0.07077815406289,0.0846118211037969,0.0871074358929921,0.0902312323697421,0.109040770195927,0.207459519325205
76,100,300,0.3,1,close,5,2,2,2,2,2,10,81,1,0.0657714528657699,0.0715893142928734,0.0748360528936853,0.0688024976025502,0.0843320276746592,0.0712528150855422,0.0847592596508216,0.08404054496749,0.0975510871273854,0.111114375250939,0.198976654191641
76,100,300,0.3,1,close,5,2,2,2,2,2,10,82,1,0.0660193032473888,0.0690607760022611,0.0764589259706878,0.0717603268080519,0.0805359045139436,0.0715064910587248,0.0819126975792754,0.0865587093932659,0.0996438754410913,0.107259387699781,0.190217438132531
76,100,300,0.3,1,close,5,2,2,2,2,2,10,83,1,0.0703640370561944,0.0716856384471165,0.0788580131642889,0.0734376419404512,0.0805488406943992,0.0762347104033747,0.0871337288761626,0.0904087438183267,0.102902105116516,0.107601398557183,0.179222251936829
76,100,300,0.3,1,close,5,2,2,2,2,2,10,84,1,0.0750982015288714,0.0741868896863406,0.0804501858457746,0.0791203207482677,0.0823380770598745,0.0826807234382363,0.0886856658340595,0.094636860074871,0.111697891792505,0.108873331145224,0.167539171352728
76,100,300,0.3,1,close,5,2,2,2,2,2,10,85,1,0.0765328671717137,0.0756160246511808,0.0848016213694322,0.0808011619794428,0.0850817508501982,0.0850648182991214,0.0929225130628537,0.101336979506784,0.114375811203774,0.114831732018138,0.157635005194539
76,100,300,0.3,1,close,5,2,2,2,2,2,10,86,1,0.0778132876269299,0.0836041929156428,0.0845542474600316,0.0801951134960728,0.0879456022930236,0.0843679188092711,0.099298882036001,0.104696204137537,0.113781498987797,0.120978466247484,0.146178098221033
76,100,300,0.3,1,close,5,2,2,2,2,2,10,87,1,0.0794603782618492,0.0902634665313836,0.0876286237786928,0.0887266837656053,0.0900524657674498,0.0816109821988565,0.108849768102252,0.111533352731657,0.1221088667489,0.126803625468152,0.135156623321706
76,100,300,0.3,1,close,5,2,2,2,2,2,10,88,1,0.0857988038978536,0.0883598540674192,0.0937156715725011,0.09247658185436,0.0988592640564136,0.0980708715447462,0.10374454951562,0.117071606719749,0.12940005669065,0.151805476469775,0.124694029787899
76,100,300,0.3,1,close,5,2,2,2,2,2,10,89,1,0.0853822518745741,0.0925556302424616,0.0934545887186195,0.0962492136436617,0.101085234216048,0.0981962131625148,0.10850544570822,0.123153246013383,0.140679356131597,0.151646544603674,0.113957642076885
76,100,300,0.3,1,close,5,2,2,2,2,2,10,90,1,0.0908901359715258,0.0969503546854197,0.0963164706004136,0.104668712059029,0.105948365875012,0.111080002865242,0.114853786742033,0.135698155897228,0.155702260544442,0.16963504347593,0.105095810688849
76,100,300,0.3,1,close,5,2,2,2,2,2,10,91,1,0.0975270628946373,0.0994039129219513,0.0999782982420779,0.116923642891319,0.112926440901477,0.141640702781689,0.125775353679632,0.148982129307772,0.19294859609484,0.211281905709193,0.0944971749694269
76,100,300,0.3,1,close,5,2,2,2,2,2,10,92,1,0.109124057261683,0.104614642352564,0.0990704271458553,0.123420241721633,0.119380811572559,0.171937266477983,0.140684906819158,0.142968841478284,0.215718633472506,0.220031305533814,0.0863441195812485
76,100,300,0.3,1,close,5,2,2,2,2,2,10,93,1,0.12344260091842,0.114210051045543,0.119563700563225,0.136800812543335,0.129719946719905,0.212142205389281,0.156879295290711,0.198490184436631,0.246857573172113,0.270608241203719,0.0752092452505725
76,100,300,0.3,1,close,5,2,2,2,2,2,10,94,1,0.139587652587512,0.127215563092188,0.13299186812838,0.140301876050797,0.143941205980591,0.227407019575419,0.190251576772876,0.237926822083123,0.27673457619582,0.337025476880224,0.0614561784080004
76,100,300,0.3,1,close,5,2,2,2,2,2,10,95,1,0.165275829891435,0.145343275466917,0.153078960636542,0.156738994342162,0.160588955632833,0.326429214348682,0.246875995652966,0.321954870064761,0.370088799729516,0.383989559179252,0.0496526843265223
76,100,300,0.3,1,close,5,2,2,2,2,2,10,96,1,0.191010008191683,0.148708263187685,0.183495137002119,0.170386226553249,0.181799430547391,0.402625784606873,0.268065782438686,0.486781689705283,0.400744856772406,0.472066620489969,0.0389568862064314
76,100,300,0.3,1,close,5,2,2,2,2,2,10,97,1,0.224382257168576,0.177165661368577,0.218445259630768,0.202823730396049,0.202980074221927,0.583367243346414,0.438582363023521,0.6389060110759,0.564808875861814,0.603971136061535,0.0290722387218562
76,100,300,0.3,1,close,5,2,2,2,2,2,10,98,1,0.283266268232182,0.232154123166903,0.256120281764738,0.264117874115181,0.227853987021784,1.24732081122481,0.69648351444528,0.853109253960592,1.18025944984022,0.96368426846693,0.0206405817807909
76,100,300,0.3,1,close,5,2,2,2,2,2,10,99,1,0.447422063254913,0.376602881012385,0.396846773603385,0.390510852174991,0.375781719124672,3.44897411226971,2.58084665904721,2.67296749569903,2.46511213810704,2.79743639106557,0.00937929711794981
77,100,50,0.5,1,close,5,2,2,2,2,2,10,5,1,0.972925490959055,0.842722391282605,0.895269920408953,0.851710015383959,0.770747357199152,2.08160079040958,1.87364236856071,2.39242210081845,1.86382313621686,2.72095801153819,181.249656219322
77,100,50,0.5,1,close,5,2,2,2,2,2,10,6,1,0.972925490959055,0.842722391282605,0.895269920408953,0.851710015383959,0.770747357199152,2.08160079040958,1.87364236856071,2.39242210081845,1.86382313621686,2.72095801153819,181.249656219322
77,100,50,0.5,1,close,5,2,2,2,2,2,10,7,1,0.901882627084105,0.74698440097539,0.86969351135212,0.826926745277015,0.7594522284332,2.2672417807068,1.81630056411303,2.53215158559217,2.20112619748029,3.11418215635506,176.233962812117
77,100,50,0.5,1,close,5,2,2,2,2,2,10,8,1,0.848462831165601,0.696753715300753,0.820739054554207,0.758809439927112,0.740859474094312,2.4023731159825,2.0810350865284,2.61612373064381,2.66104765223923,3.38494905459027,170.82934786628
77,100,50,0.5,1,close,5,2,2,2,2,2,10,9,1,0.839598717377273,0.632940080118252,0.753147832519806,0.728448248190876,0.701475695965729,3.05567883751454,2.13509582804235,2.8419988690665,2.77443198625916,3.27764630076098,165.747765713356
77,100,50,0.5,1,close,5,2,2,2,2,2,10,10,1,0.780144578588024,0.623101816004916,0.766789957836065,0.691301722632457,0.652914239186342,2.93347358626908,2.20854980280197,3.36494744043319,2.84223149927094,3.21907462864122,160.993356327399
77,100,50,0.5,1,close,5,2,2,2,2,2,10,11,1,0.740042305738424,0.590378454843466,0.662224561642334,0.649922322829417,0.624195595852015,2.97300582929413,2.28686504310309,2.98521576527134,2.52352125949855,3.07115193923171,156.725749582576
77,100,50,0.5,1,close,5,2,2,2,2,2,10,12,1,0.689903054436322,0.571570805961132,0.665369234249268,0.619227361445576,0.607503926251302,2.74299941748598,2.40085637913913,3.14466895530228,2.58666589126375,3.0701064327584,152.705775819213
77,100,50,0.5,1,close,5,2,2,2,2,2,10,13,1,0.641028036962204,0.52500805961042,0.651959021649392,0.596830717924462,0.603098626540519,2.74230873491771,2.12944177265064,3.14706125415265,2.54505552986138,2.97093008043616,148.687392458344
77,100,50,0.5,1,close,5,2,2,2,2,2,10,14,1,0.624175459773874,0.513546843490037,0.649985969848977,0.59544136264642,0.6133966499867,2.74223314103858,2.09011380594593,3.19929975679615,2.7624798440243,3.00081514489267,145.057714870916
77,100,50,0.5,1,close,5,2,2,2,2,2,10,15,1,0.614164638020955,0.531550824242307,0.654429956348793,0.59506004508347,0.619989961042732,2.88797430342868,2.29250513463251,3.26698701381341,2.84651705648376,2.86542645658963,141.639474834418
77,100,50,0.5,1,close,5,2,2,2,2,2,10,16,1,0.603366888022891,0.543244017076995,0.638910147452199,0.580697705030498,0.641279435051866,2.89430831622669,2.3564394841875,3.35982714302922,2.86624974938426,3.04141774844096,138.027832946363
77,100,50,0.5,1,close,5,2,2,2,2,2,10,17,1,0.401237671197701,0.410672637756253,0.468094368409685,0.446314091499592,0.390244332660503,1.2903264750337,1.33588050474501,1.54159389321544,1.546934296604,1.24172652545038,62.6064181603593
77,100,50,0.5,1,close,5,2,2,2,2,2,10,18,1,0.341198826113754,0.34881649644236,0.327979296224397,0.362249341256005,0.318918687355637,0.910781592189419,0.934350680034449,0.840501429399279,1.03715772723885,0.849030526420767,36.5414388598707
77,100,50,0.5,1,close,5,2,2,2,2,2,10,19,1,0.261426290901407,0.289844702461921,0.282286659002285,0.294204381120567,0.265758754174622,0.546757707345973,0.597602652665561,0.618510046168614,0.659677841954658,0.582570004516792,24.0999228857954
77,100,50,0.5,1,close,5,2,2,2,2,2,10,20,1,0.19051298678853,0.232711500448383,0.245432494588364,0.245252397534183,0.205670316404927,0.342208084168499,0.390820104301497,0.43255938124943,0.469994673183662,0.389606149190484,16.608124264671
77,100,50,0.5,1,close,5,2,2,2,2,2,10,21,1,0.163932381129251,0.203792155073152,0.197613703377601,0.207393750634959,0.189128503400348,0.244900686841864,0.301825754212036,0.310992207702609,0.315222835783215,0.30034552974671,11.6238474555946
77,100,50,0.5,1,close,5,2,2,2,2,2,10,22,1,0.154284333554262,0.164216667397777,0.164968587377349,0.168258994516968,0.15329468169828,0.19627359910315,0.224953706064688,0.218320638106901,0.210818207191896,0.200894866697068,7.91671571896713
77,100,50,0.5,1,close,5,2,2,2,2,2,10,23,1,0.132228487801702,0.127869051616981,0.140239640562619,0.130206033279176,0.129618509753235,0.143264831250875,0.142730401018806,0.165043715954065,0.153335673549756,0.13661273125522,5.41990204101699
77,100,50,0.5,1,close,5,2,2,2,2,2,10,24,1,0.0925142257990741,0.111844689489226,0.104169830895268,0.115406826961641,0.109477893615126,0.0770887451005502,0.103354623831883,0.101171725923901,0.123657286517963,0.109920082782805,3.41979791515159
77,100,50,0.5,1,close,5,2,2,2,2,2,10,25,1,0.0751991549031565,0.0781839942909466,0.0772732765393982,0.0854450089321655,0.0797971074829885,0.0557727282359173,0.0675516728820568,0.0654063822845848,0.0767642813144611,0.0748388533231261,1.96400904960587
77,100,50,0.5,1,close,5,2,2,2,2,2,10,26,1,0.051603076220687,0.0481915321870024,0.055223828728887,0.0478547502022205,0.050697379130014,0.0387364977321278,0.0448467118136484,0.037591804635587,0.0435466828665251,0.0434418747344938,0.745344582986583
77,100,50,0.5,1,close,5,2,2,2,2,2,10,27,1,0.0515554177636865,0.0480753152384015,0.0550235009792637,0.0470771678911444,0.0510684046033,0.0385343596850196,0.0445825874668096,0.0371157335902347,0.0440601129192843,0.0440969316045314,0.736704273869843
77,100,50,0.5,1,close,5,2,2,2,2,2,10,28,1,0.0519100784217955,0.050078319318113,0.0560234598567134,0.0480285192142697,0.0520497515244565,0.039003581306899,0.0457263833319214,0.0382145714969427,0.0454939014772011,0.0447086494066589,0.727155266599381
77,100,50,0.5,1,close,5,2,2,2,2,2,10,29,1,0.0519827969184234,0.0502386519014271,0.0574722970625513,0.048271178423531,0.0521982773748857,0.0393499025582173,0.0467069408814974,0.039680013764152,0.0446269828832829,0.044984369528904,0.716775396110078
77,100,50,0.5,1,close,5,2,2,2,2,2,10,30,1,0.0530194056855668,0.0499310392951097,0.0570147341766639,0.0474365532852618,0.0542147449571322,0.0397010668728183,0.0476708673795376,0.0406280091830587,0.0442111563428439,0.0466030408868655,0.705458755891466
77,100,50,0.5,1,close,5,2,2,2,2,2,10,31,1,0.0529213457541562,0.0517641664032765,0.0570420731596267,0.0481738394299383,0.0548525486474297,0.0398107140778381,0.0493593056881216,0.0396166510986699,0.0449894445416854,0.0471332332214795,0.695091307201997
77,100,50,0.5,1,close,5,2,2,2,2,2,10,32,1,0.0526603222321061,0.0506103724628324,0.0575746912742857,0.0483230676560731,0.0540489516636724,0.0404675213933424,0.0483914246186076,0.0396956281831432,0.0456605059317135,0.0471716379536837,0.685111791314659
77,100,50,0.5,1,close,5,2,2,2,2,2,10,33,1,0.0540566323317683,0.0507022988758903,0.0580658982346064,0.0480814673472984,0.0541221014819935,0.0405655542183226,0.0483540895120684,0.0410165596721395,0.045299575487958,0.0484146327377875,0.676444184835241
77,100,50,0.5,1,close,5,2,2,2,2,2,10,34,1,0.05453555375832,0.0509566272137112,0.058043867277186,0.0490323973558545,0.0557522255243601,0.0411969239047863,0.0491367048416274,0.0391934878284339,0.0465111116122641,0.0502384598961009,0.66618683537016
77,100,50,0.5,1,close,5,2,2,2,2,2,10,35,1,0.054904092916169,0.0520895380334533,0.0585376849636734,0.0498050830693372,0.0569032850994932,0.0412115997383951,0.0498076489034975,0.0396339696491668,0.0478561992678507,0.0515082839595746,0.656317452341927
77,100,50,0.5,1,close,5,2,2,2,2,2,10,36,1,0.0551550253936271,0.0509558701587596,0.0574159734902933,0.0497770340168564,0.0568020141843823,0.0420151499968355,0.0492524013270677,0.0389149033269027,0.0492447569495965,0.0518575841505627,0.64748256008371
77,100,50,0.5,1,close,5,2,2,2,2,2,10,37,1,0.0556729658348798,0.0521935801193835,0.0573532686632643,0.049622557794181,0.0576986945079125,0.0429117492305,0.0502001947775931,0.0395835283429027,0.0498776160638881,0.0538025446165293,0.638901770733435
77,100,50,0.5,1,close,5,2,2,2,2,2,10,38,1,0.0583224591463056,0.0539691343573613,0.0572731556555863,0.0491298193463029,0.0596459833539619,0.0456405213610959,0.0507605255182235,0.0394755164158491,0.0505579899652582,0.0558185333026639,0.629767039819202
77,100,50,0.5,1,close,5,2,2,2,2,2,10,39,1,0.0591019668126742,0.0548521451502611,0.0575062512031819,0.0495458646378903,0.0604205548662677,0.0464560955652971,0.0526756150832332,0.0396917414388552,0.0498682113850323,0.054805793854591,0.618855260893126
77,100,50,0.5,1,close,5,2,2,2,2,2,10,40,1,0.0595670692359609,0.0548624793455192,0.0589514683420511,0.0506513126515295,0.0595242432175981,0.046160723831621,0.0528588299556974,0.0396448271997908,0.050575568191409,0.0533525443674474,0.609550976977354
77,100,50,0.5,1,close,5,2,2,2,2,2,10,41,1,0.0611048897705941,0.0558469608406621,0.0591925807937844,0.0514897686917449,0.0592672287156425,0.0474526276756253,0.053151340445221,0.040086552347139,0.0506115580366088,0.0529847955317319,0.599541558893658
77,100,50,0.5,1,close,5,2,2,2,2,2,10,42,1,0.0627300017191796,0.0560750176789589,0.060480051055074,0.0528345521084549,0.0595463743222414,0.04863230071025,0.0529561991208487,0.0413619091723739,0.0525327834257772,0.052660224870817,0.587760276218119
77,100,50,0.5,1,close,5,2,2,2,2,2,10,43,1,0.0644322082236772,0.0565284273054787,0.0602214843180418,0.0542606346666475,0.0591407240027136,0.0501562325553606,0.0532880321574764,0.042222664391572,0.0526889877273998,0.0521183262533903,0.576566185860849
77,100,50,0.5,1,close,5,2,2,2,2,2,10,44,1,0.0656639639210632,0.0575914146269811,0.0598937180618576,0.0553796461978224,0.0582760391910452,0.051460920119807,0.053094256251287,0.0432057504889266,0.0536570626901812,0.0517905213489675,0.566386170580691
77,100,50,0.5,1,close,5,2,2,2,2,2,10,45,1,0.0655287064928492,0.0561858969653158,0.0607009899899327,0.0544788871068459,0.0576790819536138,0.0525683685065642,0.0523433850729126,0.0444702018523816,0.0530583156298801,0.0505796067776487,0.557005090383958
77,100,50,0.5,1,close,5,2,2,2,2,2,10,46,1,0.068241355309475,0.0556383897030218,0.0621411313894097,0.055957380381941,0.0596803498126191,0.0533950397935654,0.0517543200912949,0.0443943567860355,0.0541967633054033,0.0522949843748664,0.546985222555089
77,100,50,0.5,1,close,5,2,2,2,2,2,10,47,1,0.0696770558088187,0.0557590262775958,0.0625374379933194,0.0554402903789002,0.0586900840398525,0.0540816668831061,0.0511415913299306,0.0452218258046331,0.0544843878113997,0.0526553964785142,0.536000328927061
77,100,50,0.5,1,close,5,2,2,2,2,2,10,48,1,0.0696425831111693,0.0572579561266388,0.0624643812948561,0.0556877918948351,0.0602884402040266,0.0546511899360233,0.0529283988864195,0.0453651441896404,0.055459868524812,0.0542489340480768,0.524736367983205
77,100,50,0.5,1,close,5,2,2,2,2,2,10,49,1,0.0693001441883601,0.0566067275202978,0.0634712513401599,0.0567788575666783,0.0595994003013726,0.0556981457625972,0.053062169929274,0.0474661117767806,0.0561625027918785,0.0525226643911214,0.513364580444678
77,100,50,0.5,1,close,5,2,2,2,2,2,10,50,1,0.0709803599386966,0.0584653448036276,0.0628059454340431,0.057655791002138,0.0581267393868775,0.0576785620408485,0.0529407523462267,0.0480410609299816,0.05762694247358,0.0516997265329724,0.503730910822403
78,100,100,0.5,1,close,5,2,2,2,2,2,10,5,1,0.866110726650576,0.901676868062485,0.887371491890683,0.888995073046551,0.852591004748957,2.42651959966149,2.31777865704753,2.13452841495317,2.24589959719435,2.63674803075534,215.468309353584
78,100,100,0.5,1,close,5,2,2,2,2,2,10,6,1,0.866110726650576,0.901676868062485,0.887371491890683,0.888995073046551,0.852591004748957,2.42651959966149,2.31777865704753,2.13452841495317,2.24589959719435,2.63674803075534,215.468309353584
