number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,52,5,0.0387722032316892,0.0359980679534907,0.0374621439459669,0.0419043828843481,0.0363921122454078,0.0605256730487365,0.0550961819111512,0.0558647628660849,0.0744554883948672,0.0711505740589723,0.675441480357946
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,53,5,0.0381656475887873,0.0366283873938411,0.0379113696459229,0.0424147270663391,0.0369267990565782,0.0604280928555094,0.0564074026545623,0.0556233774815465,0.0772121353197758,0.0702192754204628,0.660740812286868
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,54,5,0.0390169174657522,0.035878750106637,0.0388357556569894,0.0432153357985639,0.0385383288989791,0.0634470395785008,0.0559529862121583,0.0564651051396618,0.0783119005172274,0.071879925805746,0.646195900938558
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,55,5,0.0401259725613984,0.0365859552677368,0.0393307041439962,0.043463757555981,0.0388573705283364,0.0667402410393328,0.0575006830127209,0.0549526401049626,0.0785325098433202,0.0719497918357144,0.628949565270447
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,56,5,0.0394424314933103,0.0379038559257469,0.0397551075671887,0.0434533910692556,0.0405129753378941,0.0649905137091691,0.0580989148468342,0.0580211955165968,0.0779269954773002,0.0751443254216223,0.610445896538154
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,57,5,0.0396177215894744,0.0380726697582213,0.0399418147919642,0.043693738373788,0.0412044865026303,0.0661877766075073,0.0593955741347626,0.0603583531936181,0.0757191965076739,0.0772189173342666,0.596258396221278
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,58,5,0.040551352311724,0.0392707338868018,0.0397378545677012,0.0450917465964429,0.041773485298568,0.0670853232613886,0.0608613701637311,0.0563500405710093,0.0794151672395842,0.0790080849172508,0.582601338831714
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,59,5,0.041948516161018,0.0398707615814986,0.0407359281520483,0.0456712974015935,0.0417673227158785,0.0708750916178645,0.0651782734372392,0.0564360771526936,0.0790620806426933,0.078812485385792,0.56997565724524
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,60,5,0.0431670193213353,0.0398766110449814,0.0396521931395722,0.0446725209452089,0.0406720779803813,0.0735440946365336,0.0671064742682548,0.0545690297946328,0.078055541263071307,0.0768740686505061,0.554577773459404
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,61,5,0.0434650195695731,0.0403100962966061,0.0417658224543532,0.0442870152896473,0.041466242058954,0.074241075787427,0.067140176678378,0.0579628974623494,0.0764114984967999,0.0789295951426915,0.542769052754286
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,62,5,0.0440236567823301,0.0405339525522705,0.0419878559351648,0.0450537831401093,0.04222525707879,0.0799500519433,0.0670960916332539,0.0584846086578533,0.077380579535189,0.079433461082553,0.530169822241261
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,63,5,0.0451380894960904,0.0433122885304905,0.0429964204893254,0.0464053033860486,0.0423347780946337,0.0840797299001957,0.0722229755739784,0.0601405189028458,0.0785841851062762,0.0787695041281634,0.51543491835325
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,64,5,0.0433796832469895,0.0446806695228762,0.0429056963215224,0.0482223137907088,0.0434279644061635,0.081540272188435,0.0739522617265451,0.0611573804488891,0.0841076723161608,0.0821289738031788,0.501060360727679
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,65,5,0.0441948135432358,0.0440495029947339,0.043571000647899,0.0498262134476233,0.0432747436164246,0.083987984336504,0.0705508495546763,0.0621755264156766,0.0902940035510202,0.0791655607624969,0.484764057646983
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,66,5,0.0451532929882286,0.0445296584716609,0.0448451818594791,0.0506581859201398,0.0444501066050851,0.0860034696974886,0.0719524538070956,0.065365641669477,0.0918831417593573,0.082442174770909,0.472765968167809
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,67,5,0.0465474474820054,0.0458694863215152,0.0449555587331351,0.0501138034410581,0.043930843083265,0.0883781213439812,0.0752156215657672,0.0661034737739892,0.0889156392318408,0.0803305213021224,0.461530678581863
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,68,5,0.0454356099721651,0.0483332569362771,0.0443092332085019,0.0512572133649943,0.0441614054183435,0.0827548210017142,0.0769675491445692,0.0631058168198598,0.0905719551358094,0.0814073383601813,0.444243370706185
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,69,5,0.0464719449034022,0.0492898444623542,0.0450785943657441,0.0528930874423488,0.0445307992656979,0.0872154771501836,0.0818951698924977,0.0649447042876939,0.0966958792987615,0.0846901036511493,0.429682703765231
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,70,5,0.0483979547170221,0.0517594029410855,0.0473585101975543,0.0530105871041415,0.0436982654478039,0.093833197296479,0.0858304206743605,0.0700238610357209,0.095697948623954407,0.0835589457318074,0.414420697531771
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,71,5,0.0497129111202867,0.0545680037170695,0.0486184890334784,0.055042397470426,0.0430694007903641,0.0957526798116928,0.089638308840003,0.0728576890151234,0.100299875009379,0.0835002590573652,0.402532058341845
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,72,5,0.0498965419061312,0.0553660452611128,0.0501069057886689,0.0546605971119261,0.0459263759449634,0.0942589520971066,0.091624229185688,0.0767506987132957,0.100053547107302,0.0873364978760144,0.391607156992439
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,73,5,0.0500086354452612,0.0574965373815397,0.0524476973624222,0.0549372933138791,0.0456635094447678,0.0966611914978407,0.0999520136053286,0.0805876069750916,0.0983957686409839,0.0866239772362773,0.38057425815871
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,74,5,0.0521409237562848,0.0568954062359064,0.0537575003385949,0.0557774666642828,0.0463407630644243,0.099728081258587,0.0998639517480233,0.0836021426797432,0.107448446046262,0.0848749418221977,0.367623965111663
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,75,5,0.0520713600428629,0.0567278296121582,0.0557482983369813,0.0552919980831963,0.0480664563749786,0.102454036067913,0.102248054804486,0.0903093188574599,0.108768656196759,0.0867447276662335,0.35112326517191
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,76,5,0.0528076393513989,0.059576523216676,0.0570453840643043,0.056799435804978,0.0465181159286579,0.107879935067053,0.111969438486665,0.100667780923554,0.11446126297611,0.0867472001040821,0.335498326781388
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,77,5,0.0541150885860249,0.0607050361709566,0.0602120880931718,0.0576403542972092,0.04803408446907,0.10954435974372,0.114310784214905,0.115779402162506,0.115303551562072,0.0865949468353623,0.323688534479621
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,78,5,0.0586399049574314,0.0633670540363258,0.0613571885510195,0.0580347579672853,0.0525973132326332,0.123100320578771,0.116250427086936,0.126233675408309,0.12484608610687,0.0945936510954481,0.302033136139628
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,79,5,0.0589282493594343,0.0646099404601561,0.0579324372639041,0.0592286419681685,0.0528448768817431,0.123518534003478,0.113823119773713,0.11566792122195001,0.126036890063539,0.0957137623767447,0.28873777662716
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,80,5,0.0573620126127699,0.0652004889526106,0.058730120921882,0.060547712564141,0.0555728701801332,0.11956553863438,0.118558128372799,0.117880980457246,0.124709759532819,0.102105684228895,0.276884275166609
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,81,5,0.0585042222817338,0.0669197525889629,0.0620926188081349,0.0626539797363412,0.0598198096765539,0.12177985512381,0.119134493969845,0.130354448511431,0.132194000806051,0.120845187648028,0.259765438254136
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,82,5,0.0598103994829009,0.067939241448283,0.0602186342678557,0.0646544055815788,0.0638924431479422,0.125530563631206,0.117002429827403,0.126179060631714,0.139536746588262,0.130523318715223,0.247359372433682
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,83,5,0.0587003127459078,0.0686138922658314,0.0631493822426124,0.0634710067569594,0.0652601930043006,0.120194950875536,0.116506513421078,0.138610253963378,0.141122147173669,0.136552335211104,0.237219728113864
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,84,5,0.0614798878364537,0.0684258905906277,0.0628581171245111,0.0626748603912707,0.0648585236052774,0.134824455469126,0.116886264346535,0.141783205920739,0.137688265418119,0.131243184557745,0.221930735295265
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,85,5,0.0612181239292486,0.0712080804813261,0.0641491469650505,0.0670186998597141,0.0682979490315287,0.129281695995557,0.121818315641958,0.147471135284683,0.156440145050778,0.139705578451684,0.207116191289948
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,86,5,0.0657785794234548,0.0747442462770648,0.0629960828412153,0.071037616610647,0.0723493836371764,0.141399782324598,0.130723816929763,0.147422368192809,0.162073702631233,0.157263252978033,0.193453192108814
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,87,5,0.0691381655471584,0.0780430452878324,0.0669545089870493,0.076310843128731,0.0788678409039293,0.153788262347396,0.139804272194277,0.157815672550282,0.187179903234183,0.177929956650402,0.180066346031368
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,88,5,0.0667388073663309,0.0832933548360153,0.0758703102610915,0.0771872001322814,0.0826729090797207,0.146099641269264,0.158420576300599,0.201245305348441,0.199757406929737,0.19368123773497,0.164826694901123
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,89,5,0.0738925913447276,0.0862112520400752,0.0787686189947904,0.0807167613121016,0.0839066423084763,0.176066343861501,0.159381232792454,0.219498875145145,0.213442607549242,0.202199827335557,0.149618094457572
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,90,5,0.0820317009021359,0.0877859096152985,0.079335126464409,0.0846910537618923,0.0875500454418452,0.219267324288435,0.16417065791495,0.222106473517196,0.232605315079392,0.227450077288875,0.135431051437163
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,91,5,0.0925973740769359,0.0876439991480664,0.0843915633024105,0.0822970542391078,0.0949292274413322,0.29235273886229,0.15888782982759,0.249697784037236,0.222427757529257,0.265036214086789,0.119121304384587
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,92,5,0.0985879946319232,0.0958560875471815,0.0898417340804055,0.083565639666009,0.0978294544702897,0.323226833031071,0.207728245945483,0.325278737011642,0.225858533850109,0.277212690343554,0.104868733677134
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,93,5,0.104875349463787,0.107734140480341,0.0951875723738894,0.0926186209354983,0.107230473278789,0.352402937768378,0.289472932564672,0.350432346404966,0.261133777854334,0.348053798428127,0.0902787462091027
54,100,100,0.5,2,wide,5,4,4,4,4,4,20,94,5,0.117933668368509,0.10331291169353,0.105339445156121,0.0990878538557643,0.122112689439083,0.426997294197004,0.285372228988561,0.380268844855699,0.266934473536002,0.455397835321138,0.0761181692334998
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,5,5,0.0855482515820979,0.0831075586224912,0.0772742009375104,0.0748152899337255,0.0802936594269937,0.148511342351651,0.135174793482131,0.162603465764064,0.111871763709757,0.16788589273198,9.08550493884319
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,6,5,0.0855482515820979,0.0831075586224912,0.0772742009375104,0.0748152899337255,0.0802936594269937,0.148511342351651,0.135174793482131,0.162603465764064,0.111871763709757,0.16788589273198,9.08550493884319
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,7,5,0.0833552110064133,0.0819030271642265,0.0783747317381356,0.0690250368961292,0.0786726991971868,0.14280357414744899,0.131777659864089,0.16859342057097,0.118764990757633,0.169872837766871,8.58670992702643
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,8,5,0.0819361184875921,0.0781717123181314,0.0746765557066746,0.0690596482233052,0.072914913874415,0.151529198665515,0.131596439786039,0.158891307732821,0.119074655632942,0.156993525645184,8.01349748299597
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,9,5,0.0798636078305335,0.074633737050978,0.0739162046956537,0.0686839054231217,0.0717046010688395,0.150407138488742,0.122522606581574,0.155740095676622,0.122509074725291,0.160592515061586,7.45589930192953
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,10,5,0.0759362688816119,0.0763179666437497,0.0688416211889749,0.067107211679176,0.0725342859133925,0.148268048382958,0.128880859539573,0.148947623133842,0.127008391096698,0.164232893778602,6.95818126480405
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,11,5,0.073323602261581,0.0753151877586602,0.0673750737080683,0.0639281443671823,0.0691144211499326,0.142559525906051,0.129830981154473,0.144704229432857,0.126281151627408,0.147236795073522,6.5430454333013
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,12,5,0.0711758099244283,0.0718404440351029,0.0655665509822591,0.0594805028621622,0.0672035804965598,0.140495568433025,0.123060045746823,0.138151749603049,0.120994561339688,0.14386061992275,6.11231845857442
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,13,5,0.0695280404472425,0.0644183013661513,0.0634620866958549,0.0585942167059055,0.0648797136295881,0.139864824397793,0.107760633544443,0.131187478610189,0.123151377676777,0.138983454713175,5.74636536327121
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,14,5,0.0688388641662507,0.0605412784918201,0.0628392462006672,0.0581326422913049,0.0631065516295532,0.143039266299586,0.10412429903273,0.126952925647961,0.122498864131751,0.136668728274857,5.39743558078571
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,15,5,0.0687191946714382,0.0624923366914567,0.0596572889890019,0.0578681200218648,0.0607744662596143,0.135964484744448,0.110537778316287,0.117296625962146,0.12867618106351,0.134875872283526,5.04160821035401
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,16,5,0.0661885661123135,0.0630798676549898,0.0585982135435284,0.0571390571156915,0.0613977059837927,0.132339296276131,0.109464442803018,0.115565763646413,0.113438153644102,0.140278056012046,4.74531892684501
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,17,5,0.0631123149010855,0.0603547761139909,0.0578099933067813,0.0525335009958373,0.0595804075987399,0.127186509366525,0.108911769677869,0.110113205529064,0.100680986785564,0.134192196063131,4.42977286208551
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,18,5,0.0638557387213349,0.0570169493309758,0.0533265999356222,0.0501302399912776,0.0558828611053111,0.128276075635139,0.108434917695256,0.0964701483893124,0.0976562125981165,0.124168732107181,4.15093179754579
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,19,5,0.0644593230653341,0.0577851172820691,0.0546185236946468,0.0489260225601917,0.0577993950429619,0.127697193319388,0.109010785410097,0.10473659815817,0.0941034480599462,0.129252259562166,3.83906730016164
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,20,5,0.0629474374078495,0.056889958004429,0.0527033752442094,0.0495718242674625,0.056053792594156,0.122830461509998,0.110036284391353,0.10189557624648,0.0999389065756034,0.128391339316838,3.61117342523918
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,21,5,0.0604433504142233,0.055012425189936,0.0522232370604895,0.0499418922753852,0.0537682328883972,0.112263139709019,0.102674656877617,0.102437253427679,0.101571664721767,0.120160984995684,3.40067747825755
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,22,5,0.0581661542035183,0.0537244711246976,0.0527736894255173,0.0485221787149567,0.0502493035689515,0.106759457657882,0.101672178494497,0.111720227474873,0.0966082614662344,0.109994517201253,3.18419492993373
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,23,5,0.0582555128875148,0.0524818343612125,0.0506665088476949,0.0483553366854346,0.0516756531935091,0.109727371165191,0.0955936966019722,0.10307903993129,0.0994930274376393,0.116332757065327,2.95503779642561
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,24,5,0.0548003013424208,0.0522055788256456,0.0510291807775753,0.0475071536119935,0.0505573798607995,0.10643533264109,0.0983494095778981,0.111630799856125,0.0932276986155768,0.112716409014076,2.72719385588529
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,25,5,0.0537585482402568,0.0487798918322448,0.0486844994442922,0.0454391043004785,0.0493187016763451,0.105711087233184,0.0976402698419344,0.107539026996786,0.0927020262777262,0.111839042312672,2.57154388099338
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,26,5,0.0524879102974622,0.049790810217865,0.0484848620271766,0.0448926148801405,0.046721903677698,0.0950188952599376,0.0941593725315782,0.105874517158567,0.0916474080442753,0.111076823959708,2.40661196431616
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,27,5,0.0524233232531469,0.0482794289641171,0.0484524998924102,0.0429822165978645,0.0444182091926422,0.0910913805946286,0.0872214616609163,0.105789655330732,0.0944034777854031,0.102169565309965,2.26599129437257
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,28,5,0.0514455893860918,0.0473650872366359,0.0483479384008033,0.0445209599905957,0.0434232207972231,0.0877755234627346,0.090897562884131,0.102965145289114,0.102205843780155,0.0971199623045051,2.14505428415573
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,29,5,0.0512810430274805,0.0479804836438962,0.0491450689360904,0.0408695978888444,0.043366270513005,0.0862403481419653,0.090483448529815,0.107838637546842,0.0945199839126468,0.0918281901714213,2.00892674194077
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,30,5,0.0515039027564947,0.0475403775944809,0.0468923124877331,0.038839714749123,0.0426087606002055,0.0929597676224704,0.0903208351413044,0.10290605380382,0.0897002888611106,0.083897948457583,1.86362678727155
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,31,5,0.0470249722970249,0.045195382306459,0.0442534436335445,0.0393437204835039,0.0385902084333342,0.0815019265754569,0.0879188205308207,0.0953413206139266,0.0900884449151477,0.0750023691952664,1.73110160637589
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,32,5,0.0472618684823467,0.0446053474230093,0.0400033884553586,0.038175548948477,0.0374435478470615,0.0783927161967725,0.084658011589707,0.0835902707998955,0.087783920429231,0.0720437716732651,1.62626991437734
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,33,5,0.0438609215460785,0.0430755605089735,0.0392549307859715,0.038648066553048,0.0366549210249812,0.0720663644782999,0.0796386574728354,0.0822011254804805,0.0886998260536027,0.0647526735435939,1.51653813566513
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,34,5,0.0449821879639273,0.04087286627247,0.0374843456635612,0.0374217947513896,0.0381298814547499,0.0732460058695576,0.0721387425553049,0.0755893773648441,0.0858076916236099,0.0663631871471173,1.41341082177681
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,35,5,0.042795149278065,0.0399029231630367,0.0383785517614972,0.0376659933313307,0.0380120165606062,0.064150952682799,0.0763215955125094,0.076453968402806,0.083894484311212,0.0633237578685892,1.31743194718564
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,36,5,0.0421104707687697,0.0391829043177512,0.0389650503385177,0.0374108345005417,0.0377844506253279,0.0609077640272063,0.0774833306953656,0.0765551401449142,0.0825028607025349,0.0652748367859816,1.2134519163651
55,100,200,0.5,2,wide,5,4,4,4,4,4,20,37,5,0.0414271778924255,0.0392756144644309,0.0368560999643834,0.0360945949126944,0.03791423573285,0.0601206548688631,0.0769077608070936,0.0747377083468674,0.0777599748559189,0.0684395144610175,1.11749238709013
