number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,13,3,0.0385038496170777,0.0362051733731915,0.040232500918836,0.0375563869468668,0.0400043734634961,0.0466748563821989,0.053721326694025,0.0399632195741154,0.0594933612802233,0.0597696954088734,1.91128742830505
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,14,3,0.0378194305382357,0.0369773439328413,0.0399268450357631,0.036019562373183,0.0384855278452179,0.0501310875244863,0.054811418407945,0.0418833762263553,0.0587206051674421,0.0548663430257985,1.79790875802303
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,15,3,0.0376010741517731,0.0359046258945302,0.0408252719383852,0.0349531868056442,0.0383584394564533,0.0488587028036773,0.0589124121893721,0.0462287416837459,0.0559298193153285,0.0538160832530582,1.67528976351334
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,16,3,0.0368035435896396,0.0341970491890541,0.0372075397195535,0.0348044734494037,0.0373255698024209,0.0468710040308007,0.0557415721474794,0.0427087830744711,0.0558271189606291,0.0502658657248265,1.57175793014405
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,17,3,0.0340071922520962,0.0337703143241052,0.0342652619006331,0.0343477017377974,0.0360238282720683,0.0438328802162301,0.054885067094204,0.0384334054429985,0.0553218164017098,0.048849592697288,1.47034359393841
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,18,3,0.0342831015654137,0.0331630472135329,0.0342846311832285,0.0338460652209226,0.0357568118094569,0.0440032477060433,0.0526699471718575,0.0410103677019792,0.0574728400278765,0.0474469070004129,1.38507957836696
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,19,3,0.0320820550820238,0.0314057772752581,0.0367052428511002,0.0323226560628788,0.0342005823562227,0.0423002276820813,0.051845514484448,0.0445340939444702,0.0563138317967397,0.0455251119463988,1.27303197727873
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,20,3,0.0322729938096708,0.0311352187587828,0.0348987094998462,0.0300061217748979,0.0338858772755679,0.0430434905409997,0.0513793710888649,0.0432724829753355,0.0499900245934178,0.0444326747324189,1.20108820866124
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,21,3,0.0308113947205824,0.0311913861047555,0.0329443783926682,0.0299205191331498,0.0334520434448161,0.0402661194640297,0.0503320930955414,0.0431084686482247,0.0490685252964197,0.0441672468808577,1.12174818271538
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,22,3,0.0302710155652441,0.0292238627996564,0.0312036187676877,0.0282461031959368,0.0314156286447775,0.0373020473276433,0.0467531071042898,0.0420401631550984,0.0469597709825571,0.040825773263982,1.03230331134405
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,23,3,0.027590074761716,0.0289681173698044,0.031002357753128,0.0275283420253902,0.0304725490791265,0.0330729018422977,0.0447500198757504,0.039137323042069,0.044761688493526,0.0412729111345423,0.948131474892366
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,24,3,0.0264864500676118,0.0279725349913494,0.0297136955237946,0.0260980137440773,0.0281535825428876,0.0305511633226123,0.0427113638300352,0.0355477422078321,0.0417608616664748,0.0391630232683841,0.871451847718379
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,25,3,0.0254536698960958,0.0262774952034054,0.0289698187815665,0.0247180919550898,0.0251773773480795,0.0310839191560319,0.0408526010515183,0.0346976674834433,0.0405603895211465,0.0377486201341646,0.797661378772678
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,26,3,0.0260289817670752,0.0245682807691991,0.0284439917118805,0.0248883722999667,0.026003584893745,0.0348129089423218,0.0398577990806174,0.0331527272889661,0.0377960107194788,0.0391627600709232,0.745344582986583
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,27,3,0.026276562034246,0.0248072806762011,0.0293908580856746,0.0248882023557044,0.0257515325892479,0.035049365350299,0.0399984196170386,0.0338655430064242,0.0383416157026183,0.0394627603545828,0.735700580895376
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,28,3,0.0261836647114445,0.0253982351871275,0.0292043883734279,0.0250576640337695,0.026670593478702,0.0348865218510679,0.0402867913569724,0.0331467251620555,0.0389825277185896,0.040384255223166,0.726967200926554
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,29,3,0.0264838652158042,0.0252917801602868,0.0291669416700962,0.0254248566189887,0.0262511137916992,0.0352370395243421,0.0397113868451339,0.03340720138508,0.0390235091131041,0.040031183442808,0.716484929860645
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,30,3,0.0271467597952167,0.0253101990520335,0.0290618294130327,0.0253326775149832,0.0265029274596052,0.0356506123517219,0.0410203452530847,0.0335662177661999,0.0392761251114494,0.0403600068509218,0.707656789685427
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,31,3,0.0272202894071769,0.0258005534333358,0.0280075470918006,0.025599238806971,0.0272226320044745,0.0353134606916248,0.0413941843043049,0.0324075697173971,0.0402789252354594,0.0415400378044877,0.697796618374599
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,32,3,0.0268205303736256,0.0261903258482829,0.028691240853591,0.0251611781164116,0.0274244809569067,0.0353862397232493,0.0423572156001435,0.0329176325343578,0.0405532276703198,0.0420603816382588,0.68707593480819
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,33,3,0.0272156280199518,0.0265734661862326,0.0290071405320503,0.0257024615338014,0.0274474038079022,0.0353999100078483,0.0427868622042322,0.0339576840052561,0.0404591479117236,0.0429307987418463,0.678761048961804
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,34,3,0.0278891959986384,0.0270122438431269,0.0293745180323844,0.026280428832197,0.0275954304497874,0.036678063470344,0.0450687230809278,0.0343206798091243,0.0422168155423176,0.043294326396228,0.666273451304179
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,35,3,0.02737790071182,0.0273849737814147,0.0296330874061125,0.0260505354478089,0.0280269728904742,0.0368265811486718,0.0454599150845447,0.0337169823459552,0.0424540601111542,0.0438669059127444,0.655386473001512
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,36,3,0.0280705337117509,0.0279593620818625,0.0295583073605608,0.0257398592802735,0.0280637004322021,0.0377131642755558,0.0459175558606082,0.033761079329052,0.042178227025788,0.0439686714979039,0.646293458117629
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,37,3,0.0281472041074749,0.0281385579316588,0.0285970996072544,0.0257652737286879,0.0287604725640692,0.0382161865545042,0.0462720032168188,0.0333750887361014,0.042451962287907,0.0455758864128471,0.638018397865253
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,38,3,0.0292393968299464,0.0278967564909262,0.0286382272558719,0.0260905929033245,0.029051107261786,0.039691491453922,0.0458394087048867,0.0331290629363769,0.0426037341385335,0.0464353268615263,0.627403746345639
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,39,3,0.0302268350692813,0.0281490687179524,0.0293342171570986,0.0254289731092725,0.0292238924409352,0.0407465900644369,0.0462374355554699,0.033693342059558803,0.0407791049563916,0.0463253747495636,0.617732016741252
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,40,3,0.030547218631779,0.0280749015552673,0.0299332360559597,0.0255477161472592,0.0291746629024504,0.0404966825881508,0.0463371571435045,0.0337076226958149,0.0408251660293687,0.0454874823567154,0.608067065645747
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,41,3,0.0318799369998935,0.0285693948364674,0.0296745034141733,0.0266124847100772,0.0287879135639453,0.041686686776701,0.0472678451942877,0.0339002338933316,0.0421528327337433,0.0449483721953247,0.598439512854308
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,42,3,0.0329461161658227,0.0285137722819663,0.0301815993563979,0.027328956649654,0.02915709876512,0.043124318773057,0.0464282720514233,0.0342874844661711,0.0445071228307162,0.0441670935574789,0.587074900508795
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,43,3,0.0347686651226432,0.0292315028122171,0.0299291410997966,0.0272120285642946,0.0283886395518346,0.0451558353931813,0.0477177432918344,0.0346510640725004,0.0440498514039265,0.0427273009097502,0.575737902463577
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,44,3,0.0353367780771008,0.0287564169899228,0.0300320110581713,0.0274202060951808,0.0274378313052122,0.0453951429094633,0.0462665699095553,0.0356049985077967,0.0439269672646771,0.0417132057088236,0.56647031163058
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,45,3,0.0366273332844325,0.0286508074992534,0.0301257533072523,0.0267196617240836,0.0274895433363936,0.0483695718071858,0.0459068207447801,0.0361194550911233,0.0435610166709693,0.041160933693887,0.554900936252634
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,46,3,0.0366357258531156,0.028595806738773,0.0309853631251964,0.0276382957022213,0.0287870111643758,0.0478814402428972,0.0457728226234712,0.0369043590925684,0.0455091699215119,0.0438732169533536,0.544756707396446
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,47,3,0.0373176650600434,0.0294702200781028,0.0313523332156949,0.0276649745624207,0.0282334590992438,0.0483556012504707,0.0459113145056,0.0370435132710371,0.0463218326803433,0.0436496642049189,0.533975954879786
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,48,3,0.0371300391427226,0.0294412333834572,0.0307269905224552,0.0274131981587665,0.0288721741213119,0.0484800595767758,0.045882856794486,0.0376598782607799,0.0460179378944457,0.0437467742362499,0.523348509188619
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,49,3,0.0367506427979444,0.0299102295071155,0.0312606733582927,0.0276576595379713,0.0295618223721005,0.0488520141078503,0.046942680742427,0.038842175292251,0.0475631605255649,0.0444063552569861,0.512888318673109
121,100,50,0.3,2,wide,5,2,2,2,2,2,10,50,3,0.0372399762986978,0.0300545167494299,0.0320819359987467,0.0286684063138686,0.0291027748717106,0.0502867529278385,0.0454235984884715,0.0395860483628854,0.0492872543855339,0.0444007219849746,0.502345020716322
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,5,3,0.0497588521344159,0.0481164683213893,0.0435923597520844,0.0449455411638892,0.0479056599589018,0.0656670522484495,0.0630474820385702,0.0535030419349981,0.0615291088002048,0.0784011293875496,3.31813467269392
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,6,3,0.0497588521344159,0.0481164683213893,0.0435923597520844,0.0449455411638892,0.0479056599589018,0.0656670522484495,0.0630474820385702,0.0535030419349981,0.0615291088002048,0.0784011293875496,3.31813467269392
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,7,3,0.0488811049412663,0.046944821877172,0.0428745896600443,0.0421332047435676,0.0468942189335184,0.0647998753532527,0.0628664168069216,0.0547495951792212,0.064593217669336,0.0756886976008239,3.12350143247458
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,8,3,0.0484630104851663,0.0452756721686842,0.0411433873068284,0.040534726640493,0.0473481907017995,0.0635601851016608,0.0605344207778026,0.0554657014411881,0.0639949715808189,0.0766519844883558,2.9542352245395
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,9,3,0.0444968938368457,0.0437885851182388,0.0365502309176804,0.0400529517103798,0.045843274624176,0.0591366986413299,0.0582938012490168,0.0509445181966872,0.0623272581269463,0.0732341470649709,2.76788190717396
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,10,3,0.0419784338821196,0.0416725299389084,0.037172274434554,0.0416418273922369,0.0438245463767788,0.0581240427545333,0.0597709313565806,0.0525503883123443,0.0615863436921699,0.0720271380091563,2.58903634849703
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,11,3,0.0415205404813706,0.0396614287949862,0.0365042907089001,0.0390788238142683,0.0451622096576403,0.0568041111013485,0.0616991987047611,0.0509434226963588,0.0551145826652338,0.0785575851927574,2.42424733450523
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,12,3,0.0395883778728011,0.0378494036113115,0.0369768418838931,0.03721367422353,0.0425997424310059,0.0533147476125474,0.0565381732671508,0.05310236677287,0.0540672003300495,0.0731968645264857,2.25803113565118
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,13,3,0.0403719494375019,0.0373557549733051,0.0345649626232809,0.03537782849438,0.0402553555087966,0.0540886400439811,0.0543992210277892,0.0500825477588852,0.0560103271887913,0.0700290880808171,2.11047910494519
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,14,3,0.0389882538481834,0.036362260382657,0.0352433526858531,0.0334688419320495,0.0406851840946335,0.0539266506920644,0.0531183379931486,0.0503305415010496,0.0501756425071917,0.0728018771233753,1.95531439428139
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,15,3,0.038555073212073,0.0347360975810283,0.0331522565528644,0.0331776575111589,0.0396212590319538,0.0513559206079841,0.0502461538228008,0.0503392976888747,0.0465892369135315,0.0710024488991948,1.82059662487372
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,16,3,0.0368981335389743,0.0345643100225959,0.0318162613925237,0.0330840687913133,0.0385368802657958,0.0512738025500973,0.0502361560783525,0.0504485563172817,0.0456682569503646,0.0720229451325935,1.7003640224199
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,17,3,0.0369518388273872,0.0329306953395712,0.0310582130361559,0.0306183934230524,0.0369799846465947,0.0515366788867662,0.049596373383949,0.0521552113801698,0.044244693324759,0.0690021995619705,1.59980200081683
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,18,3,0.0365719015942886,0.0344080396308434,0.0302663759186503,0.0306233449321342,0.0355411640321188,0.0508097958450096,0.0495035346579007,0.0538521915811309,0.0444417009453849,0.0678059875197027,1.47813026984954
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,19,3,0.0345256539658265,0.0341005679717949,0.0307851669378602,0.0300521064861936,0.0363140260367891,0.0506643215327086,0.0516933777242432,0.0500564213133247,0.0460331095525373,0.0686791692889286,1.36338801167434
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,20,3,0.0323830198238247,0.0347703221049804,0.0292064865793828,0.0281278028612253,0.0338014070697252,0.0454326644981571,0.0521691963434745,0.0490734506517036,0.0426266948200094,0.0637336345970662,1.25374794419046
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,21,3,0.0301131411177133,0.0335451875795515,0.0286911919661787,0.0277706994890917,0.0327972233949712,0.0417898191819652,0.0529272358463942,0.0482295392228898,0.0451086883674127,0.0606614783692772,1.14873025543436
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,22,3,0.0304290164552171,0.0313716361247027,0.0290378931892272,0.027715262872918,0.0323446846983485,0.0420585049862733,0.0535153966944154,0.0491160020142082,0.0458935455177663,0.0573966108315608,1.05187672125277
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,23,3,0.0271862376199745,0.0281428790945544,0.0278993953237108,0.0258638716510683,0.0304959361180117,0.038939510260785,0.0505282525044572,0.0454880477134133,0.0431889113671906,0.0522900821496472,0.968102903055986
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,24,3,0.0271392245298692,0.0274452981642051,0.027573265410935,0.0250189743003462,0.0285959553210973,0.0391400076608883,0.0500422791624104,0.0454556381181648,0.0424706879520653,0.0506147174321702,0.899190602083346
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,25,3,0.0267204060615022,0.0282791482771055,0.0278033037914643,0.0230034216705619,0.0273864174232121,0.0413342043563517,0.0486628004304487,0.0455099750080991,0.0420259003711673,0.0479645520907005,0.829903844796531
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,26,3,0.0259741788189812,0.0266359533274011,0.0264864318978659,0.0223077101622676,0.0256046963063885,0.0392556833006671,0.0467234453934641,0.0417638400009002,0.0432989401378009,0.0468041172481038,0.765732963495003
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,27,3,0.0265536863597123,0.0273163141292162,0.0264320095686363,0.0226482483846739,0.0261202776388002,0.0389947777435395,0.0475603156987156,0.0420631356392406,0.0444382735068976,0.0474016250803296,0.75562008374057
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,28,3,0.0264790926728352,0.0277989545463589,0.0265076972680741,0.0228861799584021,0.0263306086494596,0.0392648577844504,0.0476959526834224,0.04230701154604,0.0441684074412013,0.046856803249313,0.746654653894783
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,29,3,0.0264970368974657,0.0281701134007623,0.0265946904802668,0.023808609198785,0.0268252950799351,0.0390114591417102,0.0479675310659448,0.0425507379301666,0.0442056621976428,0.0471833536223397,0.737607473747094
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,30,3,0.0266359018895419,0.0284336022160601,0.0268201045040275,0.0229829358853543,0.0265967561927717,0.0397959982458212,0.0483225054586001,0.0424701111612616,0.0423092267219472,0.0469986789248618,0.730394779084355
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,31,3,0.0260027514761229,0.0292684146712027,0.0269095613519108,0.0234106160257364,0.0269817707826189,0.0386758847435412,0.0496768920831072,0.0416699799714004,0.0423237649687615,0.0469718469444942,0.718996744240278
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,32,3,0.0262329744623203,0.0292722024626542,0.0269077262163387,0.0233041923126169,0.0271144384930457,0.0394748181869427,0.0490874396644206,0.0415890554757525,0.0426981637841375,0.0480280787227914,0.709780415584177
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,33,3,0.0262093599545399,0.0292304895937366,0.027368670625306,0.0230804449115765,0.0276076280789322,0.040133981637572,0.0486011908376234,0.0436407811511465,0.0427865498251914,0.0479767890770085,0.698508499484835
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,34,3,0.0259252582182443,0.0289985920011473,0.0268558295344334,0.0237205235073157,0.0275830053194014,0.0404030807505118,0.0475234897706213,0.0424817825824145,0.0427721054153654,0.0479645687024685,0.688122314644598
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,35,3,0.0259228561716403,0.0294394291133324,0.0270370493372329,0.0241370624518227,0.0281810251034254,0.0409256191981892,0.0474130364884699,0.0425434067533372,0.0436102668667045,0.0479930987585249,0.677410051845719
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,36,3,0.0259035789651869,0.0290140955126887,0.0276625323191129,0.0244838142888787,0.0283357066248396,0.0414842322338317,0.046583266292565,0.0434208502449329,0.0430729506842499,0.0491399374132788,0.667696623125485
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,37,3,0.0263225746438253,0.0293536300748407,0.0282111090454954,0.0250806447950948,0.0285872885791865,0.0419806358656661,0.0475177804845731,0.0447352706938145,0.0444906188544681,0.0488923296103945,0.656741752312394
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,38,3,0.0269644407621447,0.029336860583743,0.0282455249750067,0.0249894033229186,0.0289009815155748,0.0421331433297372,0.04763911758183,0.0445101719489039,0.0439172617366198,0.0489843136735142,0.647168735974857
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,39,3,0.0279933651738099,0.0289710665467015,0.0280203118038664,0.0252442629518434,0.028818930058764,0.0429152444074128,0.0475876811364709,0.0448452885429882,0.0442581661631196,0.0486315130564834,0.636010229620455
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,40,3,0.0286422447980055,0.0293613228254103,0.0285944682821022,0.0249434280876441,0.0289917564279792,0.0437616153380594,0.0488038631439876,0.0451302933099629,0.0437732592676003,0.0490227359361332,0.626446811862196
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,41,3,0.0284915099845349,0.029332169020008,0.0289565997744651,0.0252847144956673,0.0289353085332194,0.0430945503617648,0.0478385531023564,0.0458983519515603,0.0438128438998572,0.0480973267105254,0.617161232232572
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,42,3,0.0284920171846963,0.029993940335591,0.0289214107072639,0.0259762571518103,0.0293678897919597,0.0432046509807253,0.0484266056901938,0.045522394332168,0.0449615393814807,0.0480588766092809,0.606017992791411
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,43,3,0.0291409783941016,0.0302325056101124,0.0285283075595582,0.0266823762583674,0.030320102622683,0.0439970640155021,0.0489617281093972,0.0445419656514141,0.0454426647147149,0.0492073347801496,0.591133481288403
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,44,3,0.0291296025543516,0.0306537914150724,0.0286030222121107,0.0270277497349785,0.0301121916027507,0.04224477822164,0.0499731558324595,0.0430860595103887,0.0468712556232686,0.0478898053241828,0.580591398586308
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,45,3,0.0293238961815339,0.0310713701269269,0.0292540772407764,0.0275498680054895,0.0308590065714611,0.0427716843467722,0.0513096942061692,0.0440971459577029,0.0484465254802896,0.0490172225056615,0.568748563676428
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,46,3,0.0290634212635958,0.0312462139739299,0.0287151559863494,0.0279175731467034,0.0314908161559024,0.0437444516900168,0.0520361700771637,0.0427167888478877,0.0499422339614346,0.0513069261638149,0.557111872640769
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,47,3,0.0295391897132402,0.0312814341785323,0.0291642936396813,0.0274263385170588,0.0320482597551369,0.0450345185637619,0.0521525369279984,0.0429509685429804,0.0490721544158399,0.0524650136131471,0.546968955275201
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,48,3,0.0297592454027204,0.0309774887209825,0.029073114734131,0.0274386769743394,0.0318132851647096,0.0456173119550818,0.0509805097321494,0.0425789358031661,0.0494097421521743,0.0522051536713361,0.538755582561928
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,49,3,0.0302254690664516,0.0308569800318484,0.0295366964274488,0.027099930056835,0.0317301041648041,0.0465819982350919,0.0508566490065347,0.0426873042716226,0.0490156725375784,0.0517942879984933,0.529536146039276
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,50,3,0.0303726884283869,0.0308858046694007,0.0296922249614842,0.0272404069828859,0.0311961065487439,0.046861223422996,0.0499451897165281,0.0425276749163649,0.0480263791143788,0.0523675941912188,0.519095108121549
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,51,3,0.0306900413648138,0.0316476697601807,0.031533499971878,0.027261481388009,0.0309321056424502,0.0461446611440315,0.0514580138477207,0.0439106199561052,0.0488597512984937,0.0530626583888695,0.509259005178658
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,52,3,0.0305954462808409,0.0320539658893555,0.0316538217973041,0.0268956276533056,0.0304626383996441,0.0466918698054391,0.0523970157429225,0.0429683928645295,0.047188438515948,0.0515799018916455,0.499135476780768
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,53,3,0.0312814210646089,0.0316796632735276,0.0316555578322904,0.0275701383217019,0.0310338219832065,0.0465799834602979,0.0504975213511152,0.0427562992874528,0.0482237741716988,0.0522491979634724,0.489857030966088
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,54,3,0.0315372882853421,0.0314241239282316,0.0313139569771516,0.0282123557349817,0.032058585889552,0.0472446022594314,0.0491752002682156,0.0431939068839657,0.0487305816781656,0.0537286950803283,0.480823844938604
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,55,3,0.0316749876346893,0.0315531453179862,0.0323398520190047,0.0287626277945344,0.0317275061080021,0.0476637560521203,0.0501010928558966,0.0450531914852509,0.0499669072888691,0.0534806176958917,0.471478327082739
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,56,3,0.0312032421213105,0.031569580393767,0.0324344892118154,0.0290379214294323,0.0323418292836119,0.0470219631795882,0.0504087370589198,0.0456543042023379,0.0514773055847703,0.0540448304990435,0.46232392663553
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,57,3,0.0314920542717392,0.0311963829534019,0.0319488641409603,0.029687381006701,0.0334359122460306,0.0479629054452693,0.0513088726078002,0.0458954311017445,0.0528839058208445,0.0583122400859483,0.450525821659187
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,58,3,0.0319012611538925,0.030711499702972,0.0329878342489568,0.0302237692112005,0.0332643174524944,0.0509285807377458,0.0510816290770016,0.0485888867874688,0.0524883787416977,0.0581050398629422,0.439623912492609
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,59,3,0.032694437220661,0.0313657301136612,0.033178599179582,0.0295845307020157,0.0335059776427281,0.0515787856334247,0.0518570080708949,0.0488184132571576,0.0534323981264903,0.0568264938176024,0.42962338552711
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,60,3,0.0325696292297715,0.0305918836568562,0.034109475925448,0.0299809254588483,0.033008965253787,0.0522738201602779,0.0500359484373842,0.0490200541082077,0.0538008893445265,0.0560619256926166,0.422405341560507
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,61,3,0.0329191904564077,0.0317728412083196,0.0339059166644265,0.0306133091506167,0.032976375559984,0.0535806585159038,0.0522224526366414,0.0482709849374913,0.0546574589381442,0.056289810813513697,0.410347116483047
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,62,3,0.0340224290447035,0.0327350188011044,0.0331522318606299,0.0312505323422351,0.0350751360471001,0.0550793913679135,0.0541743819345743,0.048386584863129,0.056093096314613,0.0594759289757545,0.396675191233681
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,63,3,0.034179885753325,0.0335139832472919,0.0334730535057598,0.0315103312617803,0.0356981039054247,0.0548952019164556,0.0547587412624321,0.0491317033658643,0.0559910086984802,0.0615997745255629,0.388089413214731
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,64,3,0.0344218641294926,0.0333992782750351,0.0344013094720568,0.0323727315039268,0.0366260198407492,0.0563616810894229,0.0547662461158083,0.0499197104249808,0.0559920092842832,0.063341894639138,0.37803603676432
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,65,3,0.0353827059190218,0.0339285247400948,0.0354094099036854,0.0319818379219733,0.0367984999243801,0.0577173173455866,0.0558708615111871,0.0503378576799548,0.0560042438561112,0.065125108856226,0.36774696680886
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,66,3,0.0364348319966294,0.0325908064562692,0.0358456582445536,0.0330869987037547,0.0351102592148243,0.0595130139061419,0.0530119748874231,0.0499610450336659,0.0577571561047778,0.0627448205354548,0.353670036905328
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,67,3,0.0375929730641976,0.0337042859795679,0.0356336228712794,0.0340878245958791,0.0355168600918349,0.0622926901393904,0.0537253733368276,0.0484860383098018,0.0600442954320742,0.0643104248046482,0.344770046832069
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,68,3,0.0375219669116818,0.0350413160051831,0.0360781576151326,0.0341587447966854,0.035654741359329,0.0609744251750042,0.0551624373343099,0.050100443688445,0.0607016145286895,0.0634237194605389,0.335876521518283
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,69,3,0.037543045605579,0.0352904811029258,0.0372677820201479,0.0340319451827678,0.0361221656167865,0.0621638059912544,0.0559015654995849,0.050957515739151,0.060036154291307,0.0671896557033792,0.327091985636656
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,70,3,0.038066361651238,0.0355767394591342,0.0376957022016766,0.0363302192389738,0.0358418104030299,0.0610655891176976,0.0556652855822265,0.0527241775035053,0.0620020797246079,0.065555847659565,0.31610131373671
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,71,3,0.038875092181553,0.0362242145711751,0.0397365756378721,0.0385025574178646,0.0375525030652467,0.062457473778224,0.0567985883795812,0.0547164251072869,0.0685462875468273,0.0719467527330372,0.304289543668402
122,100,100,0.3,2,wide,5,2,2,2,2,2,10,72,3,0.0400755224339691,0.0370186618411923,0.0409947050784587,0.0395008799569329,0.0375580035645932,0.0642256815786092,0.0544414137144638,0.0550028859048642,0.0693605534518297,0.0736208345047074,0.291138868171091
