number,n,p,corr,method,beta,s1,s21,s22,s23,s24,s25,s3,no_predictors,vadd_method,v1_bias,v2_bias,v3_bias,v4_bias,v5_bias,v1_variance,v2_variance,v3_variance,v4_variance,v5_variance,mse
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,56,2,0.0363180991204708,0.0305290477503445,0.0260412092385503,0.0308427899671493,0.0318527878123433,0.0683751777114784,0.0561816963871502,0.0373555040577213,0.0540678526576274,0.058642039986943,0.439176807236112
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,57,2,0.0368784418089873,0.0313147351731265,0.0268822390365263,0.0310975293337154,0.0312163475554159,0.0694831685865624,0.0580717032646387,0.0389079497241564,0.0559259294745722,0.0580044199669708,0.42832994230655
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,58,2,0.03679828606572,0.0314640530385318,0.027648494558698,0.0315206209156311,0.0312953323303848,0.0709276525045334,0.0586833960596796,0.0397180013415798,0.0547252749203177,0.0560059356231602,0.419012164176008
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,59,2,0.0383316672059917,0.0323446574515733,0.0278732524592183,0.0315380001108197,0.0320450473176186,0.07360329026627,0.0605698341866489,0.0409975645711401,0.0551293311213975,0.0567875194669066,0.408647039239381
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,60,2,0.0395310911697203,0.0328483859807221,0.0280875435502512,0.0318185705444844,0.0329394902171928,0.0763906984464248,0.0611582061486241,0.0411254831083421,0.0573317808542489,0.0587821568877731,0.398748287503149
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,61,2,0.0389890355088882,0.0334061537398511,0.0281293626301523,0.0323167792576205,0.0340737489967729,0.0775780356050637,0.0601005021891046,0.0423104170161831,0.058950956147566,0.0596095972750965,0.388712826663265
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,62,2,0.0397609191772988,0.0334536614967517,0.0280709009599061,0.0333999157527515,0.0340386246318605,0.0785765384268937,0.060246002635785,0.0427266111586703,0.0613548344399202,0.0600715328457212,0.379163916248442
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,63,2,0.0392930317323373,0.0351173019511857,0.0281781911743576,0.0340369746331461,0.0342357247182373,0.0780822213072278,0.0658490037026751,0.0427692803832644,0.0621672205536493,0.0612832517985144,0.371272737570194
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,64,2,0.0388379854386645,0.0355000115558665,0.0287128090006483,0.0342690810181934,0.0359414912077103,0.078626924899962,0.0694948636081812,0.0448892375455282,0.0616826526880729,0.0650135092276835,0.36166906907125
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,65,2,0.0407045928182418,0.0354548476121032,0.0297383915229251,0.0347927765931502,0.0373476236591547,0.0817438554122988,0.0703473437008085,0.0455143409129407,0.0609770917996851,0.0675979331141565,0.352913158970436
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,66,2,0.040570697817031,0.035279935567716,0.031133018942843,0.0354126668545576,0.0373165587255539,0.0803851576670841,0.0711157421222675,0.0481447244434908,0.0624205207314726,0.0685790122459774,0.344553044471299
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,67,2,0.0410583247855735,0.0351139623888409,0.0324334557614314,0.0360803242183908,0.0393926475481973,0.080862058338605,0.0725554736386931,0.0503663926503121,0.0630469164252105,0.0733546922706734,0.336318353930589
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,68,2,0.0411269699939315,0.0356869805298598,0.0325039168009429,0.0365823519023891,0.0397343433366541,0.0808687987998184,0.0750928715331913,0.0516640169542041,0.0617961903012047,0.0739940231223526,0.327452829630869
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,69,2,0.0418200168992636,0.0366311449857913,0.0328194535176972,0.0380031425446035,0.0421296725639559,0.0819254064158053,0.0748314900330156,0.0522684410250922,0.0650394796184852,0.0772180141406177,0.31683696042931
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,70,2,0.041500652921929,0.0350776675794755,0.0337243099538407,0.037602409107078,0.0425711497880341,0.0814421979890955,0.0735068007794583,0.0520550040148274,0.0653421211787319,0.078961843647814,0.308067918986212
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,71,2,0.0432678356339224,0.0359323224689045,0.0361972916534574,0.0397463529951737,0.0444265158647159,0.0832092605298143,0.076034973498221,0.0569420647953951,0.0698861929731216,0.0833070788143764,0.295718776170663
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,72,2,0.0452022515428041,0.0375647880284816,0.0366189027518691,0.0402235438578037,0.0446324573835312,0.0872565260077417,0.0817743781586089,0.0582315403906697,0.069940040845314,0.0850356548781658,0.285089704491389
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,73,2,0.0441244141616081,0.0372015467838841,0.0378088907885298,0.0395204976866215,0.0434375249612345,0.0844717659589238,0.082791503587451007,0.0621885098835108,0.0656138243716519,0.0833858122716527,0.275030992194866
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,74,2,0.045333071508825,0.0372395860644324,0.0374780390359387,0.0417778497010782,0.0447513046122421,0.0859041934629348,0.084543234903215,0.059931068280962,0.0718761212307851,0.0884517690027904,0.264611467744893
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,75,2,0.0467823322596428,0.0395467863222811,0.0375861362439511,0.0433475059804968,0.0447896026728342,0.0901628553158304,0.091974199357187,0.0612490108864037,0.0751997186355275,0.0882549098863596,0.251493437048319
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,76,2,0.0464516232323505,0.0415903787245258,0.0389037816807233,0.0443026089501525,0.0458958731599572,0.0887934377518158,0.0890304183903334,0.0623141504292819,0.0765300931558617,0.0918529077284238,0.242390625052663
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,77,2,0.0461112870424354,0.0431438181730285,0.0403513902485969,0.043135299664386,0.0451769478485016,0.0857838005510199,0.0914002733572721,0.0611304369017297,0.0759294280648662,0.0914312075630219,0.232817100055762
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,78,2,0.047707418334151,0.0436830102586328,0.0405946299746449,0.045166744041586,0.0467015980340432,0.0881192711824329,0.0946242466894329,0.0635680170270751,0.0855223335577734,0.0932871686631576,0.224387307014536
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,79,2,0.0489082380159642,0.0419484924691435,0.0400213175862286,0.0442695712142328,0.049854912656958,0.0901532322875377,0.0865619316464076,0.0645330841674712,0.0804938613256669,0.0987113531548691,0.214791236669097
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,80,2,0.0487601640275746,0.0445184290677087,0.041908187913838,0.0459583171767725,0.0504890189536195,0.0879585371386297,0.0976550913824241,0.0727872011596954,0.0881929309987185,0.102644420290058,0.204299836217308
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,81,2,0.0507732750743982,0.0445126863140164,0.0429257896284958,0.0465060739965681,0.0514326511091206,0.0971769646422123,0.0971127172913962,0.0754402866548601,0.0908021511323765,0.108259423893394,0.195750977480209
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,82,2,0.0527917328956734,0.0463219236699724,0.0446252749289263,0.0473261634597277,0.0526967808165599,0.0998223338452775,0.104902908816151,0.0822118131254104,0.0906364116033773,0.113973825217936,0.184314714293569
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,83,2,0.0518403603887042,0.0480060200679444,0.0465264326330618,0.0489093186831506,0.0546491703393063,0.105114023047926,0.108685315731599,0.0898895269213219,0.0999004936376136,0.119359727524991,0.173964647375759
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,84,2,0.0535685782769115,0.0499295339596266,0.051937590047139,0.049575921063545,0.05374082279112,0.106023037215403,0.112116924006743,0.101386186528291,0.113760864833555,0.112478595171319,0.160851541334754
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,85,2,0.0528593977850439,0.0523519686125156,0.0524431626203936,0.0508861309749171,0.0572774931463264,0.105975658293667,0.108052594769658,0.10325191256423,0.117088430911345,0.126760562608613,0.150768615864755
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,86,2,0.0552376315711474,0.0546363829648916,0.0547170717164306,0.054655673515749,0.0590476229310624,0.11182288655273,0.116244848519944,0.106505969818488,0.131836441053486,0.126061069324815,0.139066154716195
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,87,2,0.0581089380122639,0.0550988914225103,0.0599576791437831,0.057265568262187,0.0627711610571672,0.121570908412017,0.118413236964073,0.122444620900716,0.142476079583654,0.138077515020534,0.128155411239973
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,88,2,0.0613639312446015,0.0554097338745095,0.0621538815734465,0.0578746623286994,0.0660278453234304,0.136666047096887,0.120352859983671,0.131768991184674,0.141011817037249,0.152487392564187,0.117957025854493
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,89,2,0.0608395580252726,0.0585044200060683,0.0623355114575518,0.057629548162312,0.0665094390716572,0.135182111764238,0.128960207430334,0.137935458038175,0.146561174369291,0.151630076421259,0.109164776238455
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,90,2,0.0673456443494052,0.0632887698660566,0.0673996168976596,0.0653166834772029,0.0745841155439659,0.155897018525755,0.165413682097704,0.151607142146823,0.182927705782665,0.179886195597315,0.0978977370234738
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,91,2,0.0723467259414377,0.0681245421447917,0.0659524824511657,0.0710052219086697,0.0766423172457712,0.176534028809179,0.178516394429417,0.151903190631269,0.215675526401833,0.213547645529645,0.0893983679981418
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,92,2,0.0727200283700638,0.0720408788127837,0.0674571541561653,0.0739210308120558,0.0829969201385573,0.168226574732204,0.186041182849096,0.173437408525194,0.231450362171032,0.231824067393194,0.0792210773269743
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,93,2,0.0842792540394647,0.0809964625039713,0.0764052283206517,0.0883956488269112,0.0911736433590029,0.238698027995056,0.219135161253519,0.213727640593289,0.332657111995496,0.283805955762912,0.0683096495533397
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,94,2,0.0955633780389894,0.0866246785685676,0.0962065499244478,0.100098751283422,0.0937870730448747,0.325265803194691,0.26693755947225,0.402543805499881,0.379604450464551,0.295570615236577,0.0572480864706478
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,95,2,0.104533493078354,0.0990999761010052,0.110233086618457,0.111961957562031,0.10053139580898,0.378937922762146,0.362422461381555,0.552237086549398,0.486153138337706,0.353959449361268,0.0480238267251668
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,96,2,0.116877022191033,0.11496592121713,0.129645588105272,0.112112350396929,0.12047900183848,0.509097456524468,0.498765644327942,0.863340434635313,0.498382926970915,0.51488958741553,0.036406524926137
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,97,2,0.148227016748984,0.136622184156509,0.146358392638674,0.126876087990922,0.139103292440128,1.08174198218467,0.665152641423027,1.02399891241725,0.651935928524559,0.806244005048056,0.028401211226008
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,98,2,0.168763764817767,0.171711094075021,0.173392455744106,0.14599138474094,0.172944290837303,1.36762754496282,1.63284486322768,1.33422309310532,0.824831009980677,1.31750813276278,0.0200885810510433
135,100,200,0.3,3,wide,5,2,2,2,2,2,10,99,2,0.224938888978409,0.220998297366555,0.274050662850166,0.266153975866169,0.217972922306059,2.09654414202765,2.1022148618477,4.62840841550947,3.27154404782697,2.09710010208786,0.00893072942120618
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,5,2,0.0584678932388199,0.0552290314476421,0.0452606364595366,0.0510370600949649,0.0557958556433047,0.0872128776390935,0.091382650875863,0.0666767909565023,0.0962947841648855,0.113649221537876,5.2915681200874
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,6,2,0.0584678932388199,0.0552290314476421,0.0452606364595366,0.0510370600949649,0.0557958556433047,0.0872128776390935,0.091382650875863,0.0666767909565023,0.0962947841648855,0.113649221537876,5.2915681200874
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,7,2,0.0551703576845337,0.051300534419041303,0.0468683859043783,0.0491194527982457,0.0521377981668375,0.0787142019162529,0.083446442059844,0.0658260970233221,0.0940009623264925,0.0929418430275051,4.17885903480993
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,8,2,0.0556219866703236,0.0485207853147609,0.0437290534546701,0.0467233746518329,0.0519641752430442,0.0743270572761191,0.0727015947654252,0.0623783223628214,0.080596787625036,0.0865707758415185,3.53989965022888
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,9,2,0.0533320088478548,0.0463278797412518,0.044893155976387,0.0454159325722969,0.049671981332269,0.0667520365428288,0.0692093341075116,0.0623669023643326,0.0800350287628743,0.078066810468956,3.08312939776029
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,10,2,0.0527102886857372,0.0460045800184408,0.0446068759068584,0.0439728173282744,0.0479709693240707,0.0648336967844543,0.074269877776168,0.0606602751382776,0.0808583670374338,0.0736507344551007,2.77361241705875
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,11,2,0.0507989297374787,0.0460603512693767,0.045061647002602,0.0429734499639633,0.0491874692343977,0.06293033956067,0.0756487455711148,0.060383544593194,0.0762565290457466,0.0697390339467418,2.54809635401341
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,12,2,0.0503321622394043,0.0454441235352561,0.0444603635020853,0.0426121747822605,0.047729742017568,0.0602734642070253,0.071425904100441,0.0602161917105192,0.0707285114271821,0.0691013084092629,2.37208112853734
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,13,2,0.0510049172056197,0.0452475877469271,0.045465818584672,0.0435138475241473,0.0476246546081039,0.0600627500977374,0.0668213041737265,0.0598623386227449,0.0704443007157679,0.0657041354444553,2.22978098580435
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,14,2,0.0498803638286439,0.0452633239990265,0.0436622943050074,0.0428163338037921,0.0456890007275916,0.0574990780760537,0.0662772585184295,0.0587916472047637,0.0687023844861535,0.0632125332918809,2.11220453476426
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,15,2,0.0488228888094352,0.0449565979541565,0.0422106439578669,0.0428807755279949,0.0463558182998901,0.0537888043642678,0.0651116076199201,0.0566076111683822,0.0685325584411894,0.0629876638136117,1.98162480364218
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,16,2,0.0487842116705769,0.0463760256275956,0.0430216484118551,0.0418838458218762,0.0474972768656693,0.0515846825884612,0.063588201944904,0.0596153552217257,0.0653758324739528,0.0623554072866926,1.89861974318338
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,17,2,0.0463929998744004,0.0420675353361722,0.0387715497956933,0.0390845675682805,0.0399371801062345,0.0570713812806291,0.0637617473623796,0.0605546282348593,0.0639834895507671,0.0662474617569545,1.73380713984033
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,18,2,0.0421663325900094,0.0378689585977796,0.0367275121054188,0.0353407289903932,0.0389121823008144,0.0552526156848718,0.0674311684554499,0.0604728039869394,0.0654890103117424,0.0698463031525472,1.60278822533397
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,19,2,0.0381893902792298,0.0359469419415103,0.0341553433646314,0.0335021233143742,0.0357285493209803,0.0490677826692013,0.0669546732875821,0.0566491369647293,0.0687444053179262,0.0617224074272518,1.4672072672771
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,20,2,0.0352595649309837,0.0352989631053487,0.0307184517497098,0.032798884135926,0.0315225189973156,0.0471499272721564,0.0639011818999704,0.0511918223061666,0.0680912381313317,0.0576386611559315,1.35873041068119
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,21,2,0.0314382746149773,0.0341360178130487,0.0299995079779827,0.0310321939318119,0.0285185913220105,0.0407448286064757,0.0590973027217176,0.0515827644763471,0.0670353606921933,0.0546522695686024,1.24438721474273
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,22,2,0.0290163717926614,0.0310615643842015,0.0292259851888503,0.0288483974318691,0.0259834933638096,0.038176640277855,0.0548521793568101,0.0500272444952051,0.0675205881019436,0.0502244109691715,1.14460345258148
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,23,2,0.027774661463593,0.0287761919347558,0.0280636881867342,0.0268123787163128,0.024672046818105,0.0347378021414823,0.0531021859950011,0.0468826138902875,0.0662214498243148,0.0509770672197552,1.03702566883535
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,24,2,0.0257967687036727,0.0265944972492751,0.0254387885478717,0.0278336387276868,0.0240898262270031,0.0336690258344216,0.0556418766498373,0.0466995451401269,0.0648817833379897,0.047099283319289,0.942012116416984
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,25,2,0.021195966788351,0.023503252179339,0.0234337305018749,0.0245877518370657,0.0209895950338147,0.0330045771075482,0.0516148034865167,0.0434533043394438,0.0534053358624056,0.0394207983153691,0.83765644529931
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,26,2,0.019924480699902,0.023618869743854,0.020093050988748,0.0226976777786877,0.0201690066580319,0.0344573187185196,0.0534786901269691,0.0394624711884853,0.0516701269949157,0.0402943971291405,0.746607433073745
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,27,2,0.0199413623566094,0.0242450920167856,0.0209250729047591,0.0228894889003456,0.0207508488377123,0.034570866025331,0.0540076726126822,0.0402858727897337,0.0525295622173823,0.0402557543213191,0.737651113352165
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,28,2,0.0202780746288487,0.0242516611879257,0.0213433775135092,0.022240518215722,0.0205937890415008,0.0355272670776908,0.0536146413098506,0.0408065926844787,0.0516192099635107,0.0386532478663531,0.727500247583935
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,29,2,0.0204440183419055,0.0253233924053461,0.022019128359314,0.0220279242949749,0.020357766387883,0.036016845907809,0.0545784432375378,0.0410500782696372,0.0519594001037494,0.0391532787297904,0.716925628626094
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,30,2,0.0206323916855396,0.025498313453952,0.0227705800008506,0.0223101860399432,0.0210129322243181,0.0377234701595248,0.0549337574151454,0.0426794312728115,0.0517352851182244,0.0398635995997052,0.70863209383932
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,31,2,0.0212283638411093,0.0265330414495499,0.0225562218481632,0.0224103546855664,0.0211175769478869,0.0376756157663218,0.0562515000081206,0.0431512598667324,0.051874330783225,0.0393404324223327,0.699524402517868
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,32,2,0.0214243436624,0.0264808493113892,0.0222391628412782,0.0223316462534124,0.0214789396507079,0.037475196795211,0.0571696923166411,0.0431201754507756,0.0517062351218566,0.0406530114357758,0.691379406670459
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,33,2,0.0213687691072316,0.0268335133290174,0.0220297726876576,0.0231262081004913,0.0217295673098575,0.0374354194191179,0.0559672026035258,0.0430152829643828,0.0516509309903045,0.0409022712029052,0.68210281998243
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,34,2,0.0212347062615548,0.0263606195318597,0.0221717795671213,0.0235934330680186,0.0215963694508605,0.0379137135950792,0.0562481819327059,0.042286404751902,0.0526005416573118,0.0410482716384791,0.673779072366483
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,35,2,0.0210446680066404,0.0273677703943348,0.0225010796839947,0.0244124037669273,0.0222047188790493,0.0387228637973208,0.058563527002461,0.043887027238929,0.0534284444563754,0.0420123126513465,0.662443679783893
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,36,2,0.0210337531374942,0.0275612948758868,0.0223208385219227,0.0242958012143741,0.0218882503875491,0.0386416466877302,0.0591631296149138,0.0442909935494023,0.0532131291160486,0.0414547124995511,0.652222466920567
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,37,2,0.0208308259806893,0.0275136049339478,0.0223173728278941,0.0251676866665079,0.0222900298321545,0.0384720567958486,0.0589173235279638,0.0446571428219654,0.0547307210854938,0.0407773499189737,0.641485731433103
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,38,2,0.0209049875948048,0.0287296541917696,0.0225431226187171,0.0250364025137451,0.0234381835098703,0.0378266536514699,0.0597837792431109,0.0441564092077899,0.0550287972066345,0.0415328958635111,0.63136206881714
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,39,2,0.0206748289165713,0.0295835213186834,0.0233000632759202,0.025094680466295802,0.0242298992012787,0.0369994072303156,0.0607155214668835,0.0445444703697441,0.0552079973660376,0.0427838923138689,0.622309515534341
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,40,2,0.0206219122508592,0.0301548679494904,0.0227600356282225,0.0248761471222136,0.0248933738639808,0.0368036108476244,0.0618785571781384,0.0435932317681065,0.0547897271720028,0.0456589702942575,0.613004475829797
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,41,2,0.0213961495088636,0.0308448561367102,0.0230212792170743,0.0250613971800028,0.0250724975079547,0.037907675571972,0.0630770870138542,0.0438677174873948,0.0546231799677887,0.0452889760927007,0.603426790885758
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,42,2,0.0216749287600152,0.0310953568438328,0.0229939093860682,0.0251661220241825,0.0256178170165685,0.0369678451610331,0.0619092597085395,0.0435834143726738,0.0552937053987026,0.0472953272795203,0.591082684378942
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,43,2,0.0227312497282749,0.0305254641181157,0.0231564547576376,0.0257976781896868,0.0261162502402899,0.0373661894802374,0.0614864791811528,0.0446975418835499,0.0565129304251486,0.0473559798021677,0.580672346239289
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,44,2,0.0224918704103019,0.0305104979994306,0.023744661793715,0.0265906909516138,0.0265427305199162,0.0372881000137178,0.0615155948022373,0.0459795046652291,0.056898797492094,0.0473922407004689,0.57277004444524
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,45,2,0.0229471527102558,0.0306006006349131,0.024191051492768,0.0265933770073905,0.0275628202508963,0.0361293579558099,0.061613292064842,0.0468550462470021,0.0577840773720767,0.0493196325219549,0.561977559811124
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,46,2,0.0228685878060846,0.0301753941802865,0.024328256393944,0.0267263297598514,0.0278237389447355,0.0358487067517145,0.0605252708272875,0.045257925451139,0.0575127594585115,0.0498305214946926,0.554989916046121
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,47,2,0.0239251650712958,0.0294787856737923,0.0246610526965612,0.0271897441380614,0.0281085404591412,0.0377065621716667,0.0608499486591563,0.0457958467640883,0.0580379387424036,0.0503367124834567,0.543777787444682
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,48,2,0.0246571338480226,0.0293393679459892,0.025167185681125,0.0273883959218726,0.0285158412079659,0.0379866333963986,0.0621703070022727,0.0472305062357586,0.0562065849021299,0.0508528115422622,0.534905032843486
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,49,2,0.0255035453138299,0.0300030210925093,0.0252515092250572,0.0277495712421782,0.0288159964849872,0.036763833612508,0.0633493466713821,0.0479621650371342,0.0567460186857521,0.0517491563002374,0.525191979462443
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,50,2,0.0261439704777219,0.0297939061728055,0.0251196374120037,0.0285434229425448,0.0289460686006093,0.0370922458612033,0.0641215157662009,0.0483056629049534,0.0568429354699157,0.0509915105022438,0.51609909726552
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,51,2,0.0267265104495948,0.0305365580412516,0.0259124587968184,0.0285485083037159,0.0295189971092171,0.0381249066040096,0.0646455373372847,0.0486088384628627,0.0569985486088239,0.052562210191259,0.502405629057603
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,52,2,0.0271040040976767,0.0308202053714676,0.0255795151096011,0.0285628541589963,0.0299425572132339,0.0379371693216395,0.0653960141789132,0.0475916203663194,0.0573239161890338,0.0520455976423045,0.490324683284116
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,53,2,0.0279066803113422,0.0312705304425743,0.0268444096404244,0.0287778632001614,0.0310477260308832,0.0384960555753133,0.065157686942491,0.0485702796692234,0.0579248425299869,0.054902428312485,0.479004898874279
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,54,2,0.0292779006924829,0.0315312233133002,0.0271898414890413,0.0293065527123359,0.0323149180675788,0.0406526176224783,0.0655677568002101,0.0485734904320424,0.0606274422851082,0.0568381331486279,0.467225039206059
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,55,2,0.0294824847287814,0.0318690402283651,0.0275241869398036,0.0299728033464679,0.0323471331091438,0.0390529582095901,0.0657503032306664,0.0488981641998769,0.0609108310799343,0.0577608302261934,0.45751851450113
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,56,2,0.0305059805501838,0.0315001050982279,0.0285729262793315,0.0308462614686067,0.0324872851480491,0.040812407719554,0.0663306544390766,0.0516425871178141,0.0609544236794874,0.0580173317649276,0.448752226591621
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,57,2,0.0305115589172799,0.0326265383789101,0.0289802194289487,0.0310617219276532,0.0328049424857494,0.0398138724111724,0.0666629572049985,0.0511670040084415,0.0626002944144545,0.0586485403770991,0.439922005327717
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,58,2,0.030421035608532,0.0331582974887937,0.0295047729542413,0.031148822312308,0.032608879137622,0.0402239813524381,0.0674226196389988,0.051621953037787,0.0632449571618843,0.0607462455702835,0.43051835908675
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,59,2,0.0305962942716702,0.0331064535782109,0.0297406930708977,0.0313082038553417,0.032659353507656697,0.0417720160401536,0.0677425327705692,0.0521401120816654,0.0636643758248606,0.0600652431654576,0.419007600041277
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,60,2,0.0320789235759997,0.033425359596006,0.0298555335467457,0.0322802724160417,0.0344771340219406,0.0425196787626064,0.0712000081692571,0.0529216974460265,0.0658245834769814,0.0627128531464357,0.407027151722281
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,61,2,0.0319525355205045,0.0331944181938841,0.0295828562267745,0.0322330114593369,0.0343491792532233,0.0422536996808193,0.0695776913853464,0.0524593577189879,0.065490629103665,0.0641160524538427,0.397790208533097
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,62,2,0.0313265511455351,0.0331061408384167,0.0304679702518963,0.0316331887224949,0.0337451780743683,0.0420638032849258,0.0719277297616031,0.0554555238114602,0.064807077839576,0.0649824493851248,0.389447909731001
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,63,2,0.0316937962687824,0.0348735882376889,0.0305907421758949,0.0323809895963465,0.0346340693833305,0.0424169182350159,0.0757648780025551,0.0559092117391045,0.0661815445224083,0.0685510234640701,0.379964225438505
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,64,2,0.0317612327847881,0.0355109255639271,0.030122181378605,0.0333508702364784,0.0346461912118189,0.0425333684446708,0.074829306386463,0.0561509779102868,0.0681827875071719,0.0680316845037533,0.368466624843998
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,65,2,0.0314451261233052,0.0369562331126478,0.0297524470499759,0.0334224677847476,0.0356049486875755,0.0435342409006272,0.0777384227075642,0.0567659674480594,0.0672938680673686,0.0704090151664595,0.361083506237139
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,66,2,0.0317863302845614,0.0371266348442998,0.0308246780071597,0.0341958252419328,0.0356954669516388,0.04327631661307,0.0787783036342951,0.056622066984142,0.0685210949809734,0.0688109146498662,0.350406521406894
136,100,300,0.3,3,wide,5,2,2,2,2,2,10,67,2,0.0335593225362169,0.037680627265034,0.0315623733937809,0.0343140233909559,0.0363396903709344,0.0460304514758877,0.0794469605200788,0.0553269763528087,0.0695632464295065,0.0706862239396208,0.341310387031173
